10	1.9891e+30	1.15019e+09	4.93334e+09	0	-9.13239	13.1257	0	1.79999e+22	-3.66977e+23	0	3.285e+23	-3.78098e+10	4.92837e+10	0	-35725.5	-31015.8	0	8.25743e+21	-9.40298e+21	0	4.867e+24	-9.42209e+10	-4.29377e+10	0	15776.8	-31614.1	0	5.07117e+22	2.54494e+22	0	5.972e+24	-1.38098e+11	5.98044e+10	0	-10925.3	-27678.6	0	3.27355e+22	-1.28872e+22	0	6.39e+23	2.12615e+11	8.84461e+10	0	-8896.84	22448.8	0	-1.52636e+21	-6.02866e+20	0	1.898e+27	2.28587e+11	-7.38508e+11	0	12496.8	3831.88	0	-1.21953e+23	3.98642e+23	0	5.683e+26	-5.96216e+11	1.32294e+12	0	-8740.63	-3868.02	0	1.48789e+22	-3.28289e+22	0	8.681e+25	2.18945e+12	1.86292e+12	0	-4412.47	5179.98	0	-1.06692e+21	-9.06041e+20	0	1.024e+26	4.20625e+12	1.5834e+12	0	-1920.51	5081.61	0	-6.31679e+20	-2.37097e+20	0	7.342e+22	-1.38435e+11	5.99624e+10	0	-11364.2	-28638.7	0	5.94299e+20	-2.48806e+20	0	
10	1.9891e+30	1.13196e+09	4.95921e+09	0	-9.10064	12.7288	0	5.37667e+22	-4.19905e+23	0	3.285e+23	-4.21976e+10	-3.51888e+10	0	32289.9	-34517.5	0	9.16888e+21	8.49281e+21	0	4.867e+24	-4.48544e+10	-9.16052e+10	0	31764.2	-15293	0	2.42882e+22	5.0991e+22	0	5.972e+24	-1.48508e+11	1.58351e+09	0	671.852	-29753.9	0	3.53311e+22	9.90388e+20	0	6.39e+23	1.90194e+11	1.31126e+11	0	-13440	20070.1	0	-1.36582e+21	-9.11507e+20	0	1.898e+27	2.53448e+11	-7.30426e+11	0	12361.3	4249.7	0	-1.35286e+23	3.94301e+23	0	5.683e+26	-6.13644e+11	1.31509e+12	0	-8687.51	-3983.19	0	1.53083e+22	-3.26232e+22	0	8.681e+25	2.18061e+12	1.87326e+12	0	-4437	5159.05	0	-1.06264e+21	-9.11105e+20	0	1.024e+26	4.20239e+12	1.59356e+12	0	-1932.84	5076.96	0	-6.31113e+20	-2.38625e+20	0	7.342e+22	-1.48599e+11	1.95463e+09	0	-311.854	-30020.6	0	4.82182e+20	-1.85925e+20	0	
10	1.9891e+30	1.11383e+09	4.98423e+09	0	-9.01212	12.2952	0	1.23812e+23	-4.33188e+23	0	3.285e+23	4.28004e+10	-3.601e+10	0	33317.4	34237.6	0	-9.0947e+21	8.94651e+21	0	4.867e+24	2.3793e+10	-9.98839e+10	0	34389	7277.63	0	-1.18598e+22	5.48577e+22	0	5.972e+24	-1.35533e+11	-5.6108e+10	0	12155.7	-27178.6	0	3.24162e+22	1.46035e+22	0	6.39e+23	1.59255e+11	1.68121e+11	0	-17382.2	16784.8	0	-1.14378e+21	-1.17995e+21	0	1.898e+27	2.78023e+11	-7.21512e+11	0	12211.8	4662.71	0	-1.48464e+23	3.89515e+23	0	5.683e+26	-6.30965e+11	1.30701e+12	0	-8632.89	-4097.63	0	1.57347e+22	-3.24121e+22	0	8.681e+25	2.17171e+12	1.88355e+12	0	-4461.44	5138	0	-1.05834e+21	-9.16149e+20	0	1.024e+26	4.19852e+12	1.60371e+12	0	-1945.16	5072.29	0	-6.30544e+20	-2.40152e+20	0	7.342e+22	-1.35317e+11	-5.57897e+10	0	11314.4	-26605.1	0	2.88037e+20	1.44168e+19	0	
10	1.9891e+30	1.09595e+09	5.0084e+09	0	-8.85888	11.8734	0	1.74225e+23	-4.02161e+23	0	3.285e+23	3.91921e+10	4.93835e+10	0	-36074.8	31314	0	-8.30643e+21	-9.67237e+21	0	4.867e+24	8.30769e+10	-6.46561e+10	0	22780.7	26657.1	0	-4.25366e+22	3.615e+22	0	5.972e+24	-1.01202e+11	-1.04251e+11	0	21734.1	-20349.7	0	2.43841e+22	2.58555e+22	0	6.39e+23	1.21184e+11	1.97756e+11	0	-20545.4	12738.3	0	-8.69805e+20	-1.39612e+21	0	1.898e+27	3.02285e+11	-7.11778e+11	0	12048.4	5070.44	0	-1.61473e+23	3.84288e+23	0	5.683e+26	-6.48175e+11	1.2987e+12	0	-8576.77	-4211.32	0	1.61582e+22	-3.21954e+22	0	8.681e+25	2.16276e+12	1.89381e+12	0	-4485.77	5116.83	0	-1.05401e+21	-9.21174e+20	0	1.024e+26	4.19461e+12	1.61385e+12	0	-1957.47	5067.58	0	-6.29971e+20	-2.41679e+20	0	7.342e+22	-1.00819e+11	-1.04203e+11	0	21602	-19344.1	0	1.03044e+20	2.94897e+20	0	
10	1.9891e+30	1.07842e+09	5.03175e+09	0	-8.67288	11.4852	0	1.93294e+23	-3.72815e+23	0	3.285e+23	-4.54476e+10	4.14537e+10	0	-29315	-37075.9	0	9.83454e+21	-7.70135e+21	0	4.867e+24	1.08631e+11	-7.28641e+08	0	1873.72	34982.1	0	-5.56154e+22	2.9813e+21	0	5.972e+24	-5.08794e+10	-1.35317e+11	0	27914.5	-10330.4	0	1.24427e+22	3.30638e+22	0	6.39e+23	7.76895e+10	2.18685e+11	0	-22785.1	8110.41	0	-5.55808e+20	-1.55006e+21	0	1.898e+27	3.26208e+11	-7.01234e+11	0	11871.5	5472.43	0	-1.74298e+23	3.78626e+23	0	5.683e+26	-6.65271e+11	1.29017e+12	0	-8519.16	-4324.23	0	1.65786e+22	-3.19732e+22	0	8.681e+25	2.15376e+12	1.90402e+12	0	-4510	5095.55	0	-1.04966e+21	-9.26179e+20	0	1.024e+26	4.19069e+12	1.62398e+12	0	-1969.77	5062.85	0	-6.29395e+20	-2.43203e+20	0	7.342e+22	-5.05884e+10	-1.35566e+11	0	28595.4	-9574.62	0	-1.49155e+18	5.37501e+20	0	
10	1.9891e+30	1.06127e+09	5.05435e+09	0	-8.46973	11.1202	0	2.12057e+23	-3.52476e+23	0	3.285e+23	-3.4064e+10	-4.23661e+10	0	38180.2	-27945.9	0	7.4552e+21	1.00613e+22	0	4.867e+24	9.00512e+10	6.55639e+10	0	-19797.8	28942.2	0	-4.61386e+22	-3.1369e+22	0	5.972e+24	7.56852e+09	-1.44444e+11	0	29734.7	1313.73	0	-1.54254e+21	3.51612e+22	0	6.39e+23	3.07295e+10	2.29947e+11	0	-23997.2	3107.96	0	-2.15624e+20	-1.63446e+21	0	1.898e+27	3.49762e+11	-6.89893e+11	0	11681.2	5868.24	0	-1.86924e+23	3.72537e+23	0	5.683e+26	-6.8225e+11	1.28141e+12	0	-8460.08	-4436.36	0	1.69959e+22	-3.17457e+22	0	8.681e+25	2.14472e+12	1.91419e+12	0	-4534.13	5074.16	0	-1.04529e+21	-9.31165e+20	0	1.024e+26	4.18673e+12	1.6341e+12	0	-1982.05	5058.08	0	-6.28815e+20	-2.44727e+20	0	7.342e+22	7.55936e+09	-1.44817e+11	0	30784.5	1278.17	0	-1.34808e+19	6.42064e+20	0	
10	1.9891e+30	1.04455e+09	5.07625e+09	0	-8.24724	10.7816	0	2.27095e+23	-3.17958e+23	0	3.285e+23	4.96751e+10	-2.72894e+10	0	26326.1	39915.6	0	-1.06374e+22	7.08209e+21	0	4.867e+24	3.48809e+10	1.06945e+11	0	-33408.9	10932.9	0	-1.76795e+22	-5.32163e+22	0	5.972e+24	6.49989e+10	-1.30196e+11	0	26911.1	12757.4	0	-1.5296e+22	3.1887e+22	0	6.39e+23	-1.75743e+10	2.31016e+11	0	-24123.3	-2043.8	0	1.35548e+20	-1.64502e+21	0	1.898e+27	3.72923e+11	-6.77766e+11	0	11477.7	6257.4	0	-1.99336e+23	3.66027e+23	0	5.683e+26	-6.9911e+11	1.27242e+12	0	-8399.54	-4547.67	0	1.741e+22	-3.15128e+22	0	8.681e+25	2.13563e+12	1.92432e+12	0	-4558.17	5052.65	0	-1.04089e+21	-9.3613e+20	0	1.024e+26	4.18276e+12	1.64421e+12	0	-1994.33	5053.29	0	-6.28232e+20	-2.4625e+20	0	7.342e+22	6.46997e+10	-1.30426e+11	0	27544.2	11942.1	0	-2.19749e+19	5.18771e+20	0	
10	1.9891e+30	1.02828e+09	5.0975e+09	0	-8.02488	10.4809	0	2.09287e+23	-2.84679e+23	0	3.285e+23	3.01249e+10	5.59037e+10	0	-41256.7	23973.2	0	-6.3242e+21	-1.10387e+22	0	4.867e+24	-3.42656e+10	1.0611e+11	0	-33234.1	-11769.8	0	1.86107e+22	-5.32757e+22	0	5.972e+24	1.12423e+11	-9.47906e+10	0	19879.5	22204.5	0	-2.65679e+22	2.36872e+22	0	6.39e+23	-6.5032e+10	2.21827e+11	0	-23153.7	-7111.27	0	4.8179e+20	-1.58073e+21	0	1.898e+27	3.95664e+11	-6.64868e+11	0	11261.2	6639.48	0	-2.11522e+23	3.59103e+23	0	5.683e+26	-7.15847e+11	1.26322e+12	0	-8337.55	-4658.15	0	1.78209e+22	-3.12746e+22	0	8.681e+25	2.12649e+12	1.9344e+12	0	-4582.1	5031.02	0	-1.03647e+21	-9.41076e+20	0	1.024e+26	4.17876e+12	1.65431e+12	0	-2006.59	5048.46	0	-6.27645e+20	-2.47771e+20	0	7.342e+22	1.12057e+11	-9.47099e+10	0	19652.4	21184.2	0	-1.21903e+20	2.47414e+20	0	
10	1.9891e+30	1.01243e+09	5.11818e+09	0	-7.83014	10.1942	0	1.81284e+23	-2.93273e+23	0	3.285e+23	-5.1472e+10	3.23521e+10	0	-21907.7	-41840.4	0	1.10703e+22	-5.74658e+21	0	4.867e+24	-8.862e+10	6.3072e+10	0	-19119.3	-29716.3	0	4.76234e+22	-3.07966e+22	0	5.972e+24	1.42416e+11	-4.37575e+10	0	9732.83	28173.6	0	-3.35632e+22	1.17525e+22	0	6.39e+23	-1.09484e+11	2.02781e+11	0	-21129	-11863.1	0	8.0719e+20	-1.44401e+21	0	1.898e+27	4.1796e+11	-6.51213e+11	0	11032	7014.06	0	-2.23467e+23	3.51774e+23	0	5.683e+26	-7.32459e+11	1.25379e+12	0	-8274.11	-4767.79	0	1.82284e+22	-3.1031e+22	0	8.681e+25	2.1173e+12	1.94444e+12	0	-4605.92	5009.28	0	-1.03202e+21	-9.46001e+20	0	1.024e+26	4.17473e+12	1.66441e+12	0	-2018.85	5043.61	0	-6.27055e+20	-2.49291e+20	0	7.342e+22	1.42249e+11	-4.34164e+10	0	8821.16	27695.2	0	-3.24081e+20	-4.01077e+19	0	
10	1.9891e+30	9.96954e+08	5.13826e+09	0	-7.64697	9.88311	0	1.90815e+23	-3.24811e+23	0	3.285e+23	-2.47063e+10	-4.79093e+10	0	42761.4	-20381.6	0	5.4744e+21	1.12936e+22	0	4.867e+24	-1.05239e+11	-4.33588e+09	0	3115.93	-35217.7	0	5.65729e+22	5.04077e+21	0	5.972e+24	1.50281e+11	1.49252e+10	0	-1945.63	29733.1	0	-3.52722e+22	-2.13586e+21	0	6.39e+23	-1.48903e+11	1.7473e+11	0	-18138.4	-16080.8	0	1.0966e+21	-1.24072e+21	0	1.898e+27	4.39784e+11	-6.36817e+11	0	10790.3	7380.7	0	-2.35158e+23	3.44048e+23	0	5.683e+26	-7.48943e+11	1.24415e+12	0	-8209.25	-4876.56	0	1.86326e+22	-3.07823e+22	0	8.681e+25	2.10806e+12	1.95444e+12	0	-4629.65	4987.43	0	-1.02756e+21	-9.50906e+20	0	1.024e+26	4.17068e+12	1.67449e+12	0	-2031.09	5038.72	0	-6.26461e+20	-2.50809e+20	0	7.342e+22	1.50426e+11	1.52835e+10	0	-2879.77	30112.5	0	-5.07157e+20	-2.10725e+20	0	
10	1.9891e+30	9.81864e+08	5.1577e+09	0	-7.43581	9.55024	0	2.30333e+23	-3.30799e+23	0	3.285e+23	5.48164e+10	-1.7423e+10	0	18377	44178	0	-1.17991e+22	4.95133e+21	0	4.867e+24	-7.70558e+10	-6.77533e+10	0	24017.1	-25880.1	0	4.13951e+22	3.86692e+22	0	5.972e+24	1.34784e+11	7.20777e+10	0	-13326.6	26643.7	0	-3.1494e+22	-1.57786e+22	0	6.39e+23	-1.81482e+11	1.38943e+11	0	-14316.3	-19569.6	0	1.33638e+21	-9.79916e+20	0	1.898e+27	4.61113e+11	-6.21695e+11	0	10536.5	7739	0	-2.46581e+23	3.35934e+23	0	5.683e+26	-7.65295e+11	1.23428e+12	0	-8142.97	-4984.45	0	1.90334e+22	-3.05284e+22	0	8.681e+25	2.09878e+12	1.96439e+12	0	-4653.27	4965.47	0	-1.02307e+21	-9.55791e+20	0	1.024e+26	4.16661e+12	1.68456e+12	0	-2043.32	5033.81	0	-6.25864e+20	-2.52327e+20	0	7.342e+22	1.35146e+11	7.22059e+10	0	-13665.6	27608.8	0	-5.74658e+20	-2.59837e+20	0	
10	1.9891e+30	9.67235e+08	5.17647e+09	0	-7.18891	9.22681	0	2.56929e+23	-3.11677e+23	0	3.285e+23	2.00299e+10	6.06088e+10	0	-44958.5	15808.1	0	-4.12913e+21	-1.20009e+22	0	4.867e+24	-1.60617e+10	-1.0056e+11	0	34737.5	-5760.36	0	8.96097e+21	5.56115e+22	0	5.972e+24	9.83512e+10	1.18758e+11	0	-22624.8	19393.2	0	-2.28802e+22	-2.69833e+22	0	6.39e+23	-2.05728e+11	9.70462e+10	0	-9836.66	-22167.1	0	1.51514e+21	-6.73493e+20	0	1.898e+27	4.81922e+11	-6.05866e+11	0	10270.7	8088.54	0	-2.57725e+23	3.2744e+23	0	5.683e+26	-7.81514e+11	1.22421e+12	0	-8075.29	-5091.43	0	1.94306e+22	-3.02693e+22	0	8.681e+25	2.08945e+12	1.9743e+12	0	-4676.79	4943.39	0	-1.01855e+21	-9.60655e+20	0	1.024e+26	4.16251e+12	1.69462e+12	0	-2055.54	5028.87	0	-6.25264e+20	-2.53843e+20	0	7.342e+22	9.86878e+10	1.18573e+11	0	-22124.8	20274.9	0	-4.5761e+20	-2.33853e+20	0	
10	1.9891e+30	9.53121e+08	5.19462e+09	0	-6.92237	8.9207	0	2.7443e+23	-2.98515e+23	0	3.285e+23	-5.56799e+10	2.23012e+10	0	-13759	-45153.3	0	1.19272e+22	-3.60484e+21	0	4.867e+24	5.20768e+10	-8.92941e+10	0	30946.1	16583	0	-2.6635e+22	4.92361e+22	0	5.972e+24	4.66832e+10	1.47665e+11	0	-28379.9	9117.09	0	-1.07812e+22	-3.39213e+22	0	6.39e+23	-2.20526e+11	5.095e+10	0	-4904.58	-23752.5	0	1.6243e+21	-3.35633e+20	0	1.898e+27	5.02188e+11	-5.89347e+11	0	9993.42	8428.94	0	-2.68575e+23	3.18578e+23	0	5.683e+26	-7.97596e+11	1.21392e+12	0	-8006.21	-5197.49	0	1.98243e+22	-3.00052e+22	0	8.681e+25	2.08007e+12	1.98417e+12	0	-4700.2	4921.2	0	-1.01402e+21	-9.65499e+20	0	1.024e+26	4.15838e+12	1.70468e+12	0	-2067.74	5023.89	0	-6.2466e+20	-2.55357e+20	0	7.342e+22	4.67581e+10	1.47298e+11	0	-27348.7	9302.91	0	-1.7597e+20	-2.11149e+20	0	
10	1.9891e+30	9.39561e+08	5.21216e+09	0	-6.63259	8.62897	0	3.0329e+23	-2.77723e+23	0	3.285e+23	-1.4447e+10	-5.16152e+10	0	45867.9	-12079.4	0	3.29021e+21	1.21438e+22	0	4.867e+24	9.91224e+10	-3.89602e+10	0	14433	31930.7	0	-5.08318e+22	2.28726e+22	0	5.972e+24	-1.21382e+10	1.54281e+11	0	-29688.4	-2579.69	0	2.956e+21	-3.54276e+22	0	6.39e+23	-2.25195e+11	2.76123e+09	0	252.958	-24251.6	0	1.65864e+21	1.78994e+19	0	1.898e+27	5.21888e+11	-5.72157e+11	0	9704.82	8759.81	0	-2.7912e+23	3.09357e+23	0	5.683e+26	-8.13538e+11	1.20342e+12	0	-7935.76	-5302.62	0	2.02143e+22	-2.9736e+22	0	8.681e+25	2.07065e+12	1.99399e+12	0	-4723.51	4898.91	0	-1.00946e+21	-9.70322e+20	0	1.024e+26	4.15424e+12	1.71472e+12	0	-2079.94	5018.89	0	-6.24052e+20	-2.56871e+20	0	7.342e+22	-1.23835e+10	1.53999e+11	0	-28889.6	-3253.46	0	1.76165e+20	-2.77311e+20	0	
10	1.9891e+30	9.26609e+08	5.22916e+09	0	-6.31669	8.37275	0	3.1884e+23	-2.27829e+23	0	3.285e+23	5.80365e+10	-6.75614e+09	0	9755.84	46864.1	0	-1.25332e+22	2.63239e+21	0	4.867e+24	1.0584e+11	2.95364e+10	0	-7949.99	34121.5	0	-5.42725e+22	-1.25716e+22	0	5.972e+24	-6.8916e+10	1.37581e+11	0	-26349.5	-13873.5	0	1.63173e+22	-3.13075e+22	0	6.39e+23	-2.19521e+11	-4.53157e+10	0	5398.24	-23641.3	0	1.61651e+21	3.70545e+20	0	1.898e+27	5.41e+11	-5.54315e+11	0	9405.29	9080.78	0	-2.89348e+23	2.99787e+23	0	5.683e+26	-8.29338e+11	1.19271e+12	0	-7863.94	-5406.78	0	2.06007e+22	-2.94618e+22	0	8.681e+25	2.06118e+12	2.00376e+12	0	-4746.72	4876.49	0	-1.00487e+21	-9.75124e+20	0	1.024e+26	4.15007e+12	1.72475e+12	0	-2092.12	5013.86	0	-6.23441e+20	-2.58383e+20	0	7.342e+22	-6.92948e+10	1.37585e+11	0	-26360.9	-14903.4	0	4.07366e+20	-3.86147e+20	0	
10	1.9891e+30	9.1429e+08	5.24569e+09	0	-6.00796	8.16971	0	2.88153e+23	-1.81855e+23	0	3.285e+23	9.26798e+09	6.33429e+10	0	-47057.4	7115.05	0	-1.80359e+21	-1.25294e+22	0	4.867e+24	6.94943e+10	8.80443e+10	0	-27110.6	22285.7	0	-3.56582e+22	-4.30467e+22	0	5.972e+24	-1.14776e+11	1.00186e+11	0	-18893.2	-23001	0	2.72339e+22	-2.22973e+22	0	6.39e+23	-2.03768e+11	-9.10821e+10	0	10294.2	-21950.2	0	1.49997e+21	7.05804e+20	0	1.898e+27	5.59502e+11	-5.35841e+11	0	9095.14	9391.49	0	-2.99248e+23	2.89879e+23	0	5.683e+26	-8.44993e+11	1.18179e+12	0	-7790.76	-5509.98	0	2.09833e+22	-2.91828e+22	0	8.681e+25	2.05166e+12	2.01349e+12	0	-4769.81	4853.97	0	-1.00027e+21	-9.79906e+20	0	1.024e+26	4.14587e+12	1.73477e+12	0	-2104.29	5008.8	0	-6.22827e+20	-2.59893e+20	0	7.342e+22	-1.15014e+11	1.0048e+11	0	-19688.2	-23665.8	0	4.62572e+20	-4.33557e+20	0	
10	1.9891e+30	9.02547e+08	5.26185e+09	0	-5.74211	7.99038	0	2.43128e+23	-1.82749e+23	0	3.285e+23	-5.79284e+10	1.16528e+10	0	-5146.84	-46907.2	0	1.23799e+22	-1.34687e+21	0	4.867e+24	4.89153e+09	1.12381e+11	0	-35176.7	1145.66	0	-2.09574e+21	-5.61915e+22	0	5.972e+24	-1.42553e+11	4.79509e+10	0	-8491.93	-28534.5	0	3.39547e+22	-9.90325e+21	0	6.39e+23	-1.7866e+11	-1.32447e+11	0	14715.8	-19257.5	0	1.31465e+21	1.00807e+21	0	1.898e+27	5.77373e+11	-5.16756e+11	0	8774.75	9691.58	0	-3.08808e+23	2.79645e+23	0	5.683e+26	-8.605e+11	1.17067e+12	0	-7716.25	-5612.18	0	2.13621e+22	-2.88988e+22	0	8.681e+25	2.0421e+12	2.02318e+12	0	-4792.81	4831.34	0	-9.95642e+20	-9.84667e+20	0	1.024e+26	4.14165e+12	1.74479e+12	0	-2116.45	5003.71	0	-6.2221e+20	-2.61403e+20	0	7.342e+22	-1.42485e+11	4.83319e+10	0	-9483.79	-28367.8	0	3.82086e+20	-3.17459e+20	0	
10	1.9891e+30	8.91299e+08	5.27764e+09	0	-5.50855	7.79287	0	2.27305e+23	-2.10957e+23	0	3.285e+23	-3.6414e+09	-5.33436e+10	0	47380.5	-3322.13	0	9.74572e+20	1.2577e+22	0	4.867e+24	-6.13242e+10	9.21689e+10	0	-28622.7	-20653.3	0	3.29322e+22	-4.6e+22	0	5.972e+24	-1.47907e+11	-1.09539e+10	0	3228.15	-29605.3	0	3.53462e+22	3.94081e+21	0	6.39e+23	-1.45355e+11	-1.67527e+11	0	18461	-15688.8	0	1.06943e+21	1.26342e+21	0	1.898e+27	5.94594e+11	-4.97081e+11	0	8444.46	9980.72	0	-3.18018e+23	2.69096e+23	0	5.683e+26	-8.75857e+11	1.15934e+12	0	-7640.41	-5713.38	0	2.1737e+22	-2.861e+22	0	8.681e+25	2.03249e+12	2.03282e+12	0	-4815.69	4808.6	0	-9.90992e+20	-9.89407e+20	0	1.024e+26	4.1374e+12	1.75479e+12	0	-2128.6	4998.59	0	-6.21589e+20	-2.6291e+20	0	7.342e+22	-1.47582e+11	-1.075e+10	0	2698.74	-28731.8	0	2.66293e+20	-5.84338e+19	0	
10	1.9891e+30	8.80512e+08	5.29301e+09	0	-5.27767	7.5694	0	2.32624e+23	-2.3162e+23	0	3.285e+23	5.92167e+10	4.33313e+09	0	776.694	47871	0	-1.28092e+22	2.12822e+20	0	4.867e+24	-1.01416e+11	3.5536e+10	0	-9985.73	-33915.2	0	5.44492e+22	-1.61017e+22	0	5.972e+24	-1.30005e+11	-6.73211e+10	0	14439	-26042.4	0	3.11363e+22	1.71064e+22	0	6.39e+23	-1.05381e+11	-1.94727e+11	0	21359.7	-11409.8	0	7.75947e+20	1.46027e+21	0	1.898e+27	6.11145e+11	-4.7684e+11	0	8104.65	10258.6	0	-3.26867e+23	2.58245e+23	0	5.683e+26	-8.9106e+11	1.14782e+12	0	-7563.26	-5813.55	0	2.2108e+22	-2.83164e+22	0	8.681e+25	2.02284e+12	2.04241e+12	0	-4838.47	4785.75	0	-9.8632e+20	-9.94126e+20	0	1.024e+26	4.13313e+12	1.76478e+12	0	-2140.73	4993.44	0	-6.20964e+20	-2.64417e+20	0	7.342e+22	-1.2964e+11	-6.7434e+10	0	14744.7	-25066.6	0	1.90219e+20	2.71709e+20	0	
10	1.9891e+30	8.70192e+08	5.3079e+09	0	-5.04141	7.3259	0	2.38506e+23	-2.55779e+23	0	3.285e+23	-1.77968e+09	6.40212e+10	0	-47492.6	-1793.75	0	5.67204e+20	-1.2612e+22	0	4.867e+24	-9.83821e+10	-3.38336e+10	0	12903.9	-32906.3	0	5.28048e+22	2.08193e+22	0	5.972e+24	-9.16454e+10	-1.12341e+11	0	23394.8	-18401.4	0	2.19631e+22	2.76315e+22	0	6.39e+23	-6.05678e+10	-2.12822e+11	0	23282.1	-6618	0	4.47982e+20	1.58991e+21	0	1.898e+27	6.27007e+11	-4.56055e+11	0	7755.72	10524.9	0	-3.35346e+23	2.47103e+23	0	5.683e+26	-9.06109e+11	1.13609e+12	0	-7484.81	-5912.68	0	2.2475e+22	-2.80181e+22	0	8.681e+25	2.01314e+12	2.05196e+12	0	-4861.14	4762.8	0	-9.81626e+20	-9.98824e+20	0	1.024e+26	4.12884e+12	1.77476e+12	0	-2152.85	4988.26	0	-6.20336e+20	-2.65922e+20	0	7.342e+22	-9.1492e+10	-1.12685e+11	0	24350.6	-18004.8	0	1.83949e+20	5.29933e+20	0	
10	1.9891e+30	8.60357e+08	5.32229e+09	0	-4.7887	7.05004	0	2.71428e+23	-2.92511e+23	0	3.285e+23	-5.8144e+10	7.7707e+08	0	3638.21	-47046.5	0	1.24155e+22	9.54344e+20	0	4.867e+24	-5.3522e+10	-8.67281e+10	0	30294.2	-18068.8	0	2.87553e+22	4.86625e+22	0	5.972e+24	-3.88233e+10	-1.38974e+11	0	28700.8	-7878.31	0	9.28737e+21	3.3944e+22	0	6.39e+23	-1.29606e+10	-2.21003e+11	0	24143.7	-1533.24	0	1.00747e+20	1.64684e+21	0	1.898e+27	6.42162e+11	-4.34749e+11	0	7398.05	10779.3	0	-3.43445e+23	2.35684e+23	0	5.683e+26	-9.20999e+11	1.12417e+12	0	-7405.07	-6010.75	0	2.2838e+22	-2.77152e+22	0	8.681e+25	2.00339e+12	2.06146e+12	0	-4883.7	4739.73	0	-9.7691e+20	-1.0035e+21	0	1.024e+26	4.12452e+12	1.78473e+12	0	-2164.96	4983.05	0	-6.19705e+20	-2.67425e+20	0	7.342e+22	-3.9e+10	-1.393e+11	0	29635.4	-8376.03	0	2.16821e+20	6.04842e+20	0	
10	1.9891e+30	8.51074e+08	5.33609e+09	0	-4.48192	6.74738	0	3.42787e+23	-3.00792e+23	0	3.285e+23	7.3321e+09	-5.30229e+10	0	47233.5	5587.27	0	-1.39398e+21	1.25713e+22	0	4.867e+24	1.41537e+10	-1.01084e+11	0	34916.6	4197.22	0	-6.96249e+21	5.57373e+22	0	5.972e+24	2.02018e+10	-1.4305e+11	0	29526.6	3876.88	0	-4.77499e+21	3.50708e+22	0	6.39e+23	3.52753e+10	-2.18914e+11	0	23909.1	3612.72	0	-2.49856e+20	1.62896e+21	0	1.898e+27	6.56593e+11	-4.12946e+11	0	7032.05	11021.5	0	-3.51155e+23	2.24e+23	0	5.683e+26	-9.35728e+11	1.11205e+12	0	-7324.06	-6107.75	0	2.31968e+22	-2.74076e+22	0	8.681e+25	1.9936e+12	2.07092e+12	0	-4906.15	4716.56	0	-9.72172e+20	-1.00816e+21	0	1.024e+26	4.12018e+12	1.7947e+12	0	-2177.06	4977.81	0	-6.1907e+20	-2.68928e+20	0	7.342e+22	1.98281e+10	-1.43119e+11	0	29729	2872.01	0	1.4434e+20	4.68057e+20	0	
10	1.9891e+30	8.42479e+08	5.34929e+09	0	-4.10177	6.4647	0	4.06962e+23	-2.53754e+23	0	3.285e+23	5.83117e+10	1.54489e+10	0	-8231.16	47159.2	0	-1.26155e+22	-2.21498e+21	0	4.867e+24	7.63512e+10	-7.1244e+10	0	25058.3	24539.3	0	-3.92073e+22	3.97755e+22	0	5.972e+24	7.61986e+10	-1.23922e+11	0	25734.9	15023.7	0	-1.79872e+22	3.07172e+22	0	6.39e+23	8.19534e+10	-2.06666e+11	0	22592.6	8586.85	0	-5.87993e+20	1.53755e+21	0	1.898e+27	6.70285e+11	-3.90671e+11	0	6658.14	11251.2	0	-3.58468e+23	2.12065e+23	0	5.683e+26	-9.50294e+11	1.09974e+12	0	-7241.8	-6203.65	0	2.35515e+22	-2.70955e+22	0	8.681e+25	1.98377e+12	2.08033e+12	0	-4928.49	4693.28	0	-9.67412e+20	-1.01279e+21	0	1.024e+26	4.11581e+12	1.80465e+12	0	-2189.14	4972.55	0	-6.18432e+20	-2.70428e+20	0	7.342e+22	7.59001e+10	-1.23685e+11	0	25098.1	14215.2	0	-6.23914e+19	2.52741e+20	0	
10	1.9891e+30	8.34695e+08	5.36199e+09	0	-3.6801	6.24246	0	4.2484e+23	-1.90356e+23	0	3.285e+23	-1.27245e+10	6.26294e+10	0	-46261.4	-10603.7	0	2.89915e+21	-1.22532e+22	0	4.867e+24	1.07466e+11	-9.82867e+09	0	4960.18	34673.8	0	-5.5136e+22	7.85751e+21	0	5.972e+24	1.20406e+11	-8.45699e+10	0	17910.6	23818.9	0	-2.83095e+22	2.14854e+22	0	6.39e+23	1.24965e+11	-1.84829e+11	0	20257.1	13165.4	0	-8.98602e+20	1.37719e+21	0	1.898e+27	6.83221e+11	-3.67949e+11	0	6276.73	11468.3	0	-3.65374e+23	1.99892e+23	0	5.683e+26	-9.64695e+11	1.08724e+12	0	-7158.3	-6298.45	0	2.3902e+22	-2.67789e+22	0	8.681e+25	1.97389e+12	2.08969e+12	0	-4950.73	4669.89	0	-9.6263e+20	-1.0174e+21	0	1.024e+26	4.11142e+12	1.81459e+12	0	-2201.22	4967.25	0	-6.17791e+20	-2.71927e+20	0	7.342e+22	1.20391e+11	-8.41845e+10	0	16899.4	23764.4	0	-3.42034e+20	6.53944e+19	0	
